-7.200027537255602184e-01,2.889495492752622852e+00
-6.873881781882831277e-01,4.107866795411991845e+00
-7.660390753360403204e-01,2.050792821750521799e+00
-8.963342315723499265e-01,2.938645406490266176e-01
-9.783712358895437777e-01,3.434822764767049730e+00
2.037444011406005284e+00,-6.896532160452806259e-01
8.877871082702009531e+00,-8.029197009388947537e-01
1.366736021840575432e+01,-5.765381916865666145e-01
1.839641029759959423e+01,-9.926213023705161564e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000111e-01,4.545741820697770663e+00
-1.582632811604006706e-02,4.972981082479119408e+00
-3.909146235745725728e-01,3.649670871124125693e+00
-6.795610200100874465e-01,4.058710691107883406e+00
2.625598265795793806e-01,3.703459470675764642e+00
1.245490004551593061e-01,5.436663815121425714e+00
9.354465369212676684e-01,5.844878757256892321e+00
1.091841506288787844e+00,5.602797447298206279e+00
-3.487406740085420287e-01,1.142855247008087716e+00
-5.128142179207777485e-01,3.346192804963761702e+00
-9.292725598692528344e-01,2.098719463764192383e+00
-6.217783331552753090e-01,1.297245110645201649e+00
-9.710480201711705339e-01,-3.260070345458829233e-01
-1.011009506875810926e+00,1.719423661328193020e+00
1.685248490667122567e+00,-9.886447998880553145e-01
8.675771205796213081e+00,-5.932678676131013518e-01
1.286575300961755453e+01,9.354011076041426342e-01
1.792539818433404619e+01,-9.774820018631474872e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.699074821899458632e-01,3.088595702248258856e+00
4.204573424453078578e-01,3.589395305800732849e+00
3.083448597654477874e-01,3.829538705212768068e+00
-1.666265096025169035e-01,3.930372402716225899e+00
-3.480068674978275545e-01,2.868742883353331052e+00
2.588630825371012745e-01,4.440799396911444319e+00
1.315475549779215214e+00,6.010258895800888013e+00
2.593736831961043432e+00,1.077981258550116905e+01
-2.462943842996112298e-01,3.783219869936240709e+00
-4.207661863303022165e-01,3.507379356655474290e+00
-7.973529414625307732e-01,3.129396781349739864e+00
-9.251580145289536317e-01,2.613014099596161710e+00
-9.665410431450167650e-01,1.839402665858512531e+00
-1.165669764478980408e+00,1.668563909314971561e+00
3.445317901910890157e+00,5.806030168005626990e-01
6.964997426660663571e+00,-7.823792430188257763e-01
1.323479273519590826e+01,-9.703163226617343984e-01
1.741794003332316265e+01,-8.926258176000000377e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-3.995839999999999947e-01,5.859088232357190229e+00
-3.605591678849272563e-01,5.440021557806430152e+00
-1.643778727421533192e-01,6.234772197039789354e+00
5.653532850097997553e-02,5.605158792251840438e+00
2.524548594199430562e-01,7.371584516547278199e+00
5.745689202988897293e-01,8.617839163681212611e+00
1.002123430091269141e+00,1.028332583444884207e+01
9.317791390148857378e-01,8.197128829609301448e+00
7.116948310157394930e-01,4.230721917184291136e+00
-7.378900727074491073e-01,3.886751294022773529e+00
-6.846193266906623887e-01,6.629289803217476518e+00
-5.892884457745110049e-01,3.687490452200386848e+00
-1.002863450055345274e+00,5.413635882523895937e+00
-9.987976382803421815e-01,1.764721557414724362e+00
9.265503985553030120e+00,-6.555941786646490854e-01
1.397062170464993258e+01,-6.212965504581809961e-01
1.490418731814215469e+01,-7.271800591169225170e-02
1.905457584845218477e+01,-9.884707849539314806e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000111e-01,4.489282890068345466e+00
-2.339772485454798545e-01,4.828986813381359156e+00
7.417654948400558279e-01,2.351884406375064795e+00
-6.944170207993874966e-01,4.972757382721538555e+00
-2.096118675176669166e-01,4.060613678385569081e+00
2.173659152514361370e+00,7.170835830634129771e+00
7.578903423075817880e-01,9.376676655224200019e+00
1.611519847049568854e+00,1.078724913139584984e+01
-3.363178627274441279e-01,4.656523078966901430e+00
-6.819872647432159152e-01,5.742410502293335384e+00
-4.535902275850365317e-01,2.032546517488157622e+00
-7.424148203945970526e-01,4.912185261541327286e+00
-8.853680780740190714e-01,1.997632654439178701e+00
-1.085952791618140623e+00,-1.727194530297109787e-01
1.895346142244233034e+00,-1.034110716885593972e-01
1.321774379255331233e+01,-5.204382945812119354e-01
1.623813759124666234e+01,-9.973442498933577927e-01
1.851452618701973307e+01,-8.657822720000000194e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.130564468935729761e-01,4.104054035196773143e+00
-3.845332261081808589e-01,3.801245454448106464e+00
-6.503543457888367740e-01,3.346784529540217434e+00
-8.275365116114450359e-01,3.955320686620949822e+00
-7.149017773558264954e-01,2.976946108686995718e+00
9.005232256106003863e-01,3.549410741361280763e+00
1.609872979511737912e+00,1.116939404952305992e+01
1.849719603631963194e+00,8.128339449497993030e+00
-3.710927905441573915e-01,1.808338450768556260e+00
-4.544483412719937943e-01,4.515181445671538896e+00
-5.329645293496567682e-01,1.785644988344949891e+00
-6.821101457869149787e-01,4.031112909445178971e+00
-8.356019705083254090e-01,2.211744024250097418e+00
-1.018460925304658593e+00,2.540662546695836355e+00
-1.037571468028808841e+00,5.978747079528085706e+00
4.551214988733318201e+00,8.253859267353869100e-01
1.531090394106788999e+01,-9.543739381587899029e-01
1.688254008720128496e+01,-9.855884811924143785e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.361255899595907093e-02,3.644461277498113994e+00
-3.005606971549735773e-01,1.797423423952531074e+00
-8.877960773396027516e-01,3.109478808624202451e+00
3.617041235544026234e-01,2.290868167336957306e+00
-2.044588514966665382e-01,2.816562820075173779e+00
-2.396423949444259904e-01,2.476748158176236281e+00
3.690927944819861750e-01,4.862948099752351538e+00
7.729872253761119749e-01,8.134312614734291458e+00
-6.512658055104625365e-01,3.221323103328790793e+00
-8.895993462826746745e-01,1.323181772915305698e+00
-1.000216304320087568e+00,2.034731169129929018e+00
-9.940570531105208385e-01,3.038930311585624988e+00
-9.822201918520589992e-01,-5.572916070759246221e-01
-1.109611575909354997e+00,5.520347383378534367e-01
-1.080713776571153861e+00,3.578620082886987852e+00
-1.102191324445803700e+00,2.500244556037139798e+00
9.168915902445812449e+00,-3.263962436614660234e-01
1.792316085998913522e+01,-9.999999962946531928e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000111e-01,1.263722116302811616e+00
-3.393120343975614683e-01,1.860334006490791836e+00
-7.393893373081025233e-01,1.248184575225880444e+00
-5.070626565519041895e-01,1.656404111822751268e+00
-7.644152101856692694e-01,1.316397669115961344e+00
-7.001048585749956032e-01,1.396425824350316036e+00
-1.036333159329143605e+00,1.173166506102292228e+00
-7.183950983376060639e-01,5.620726390270824879e-01
2.102128156364704292e+00,7.007505078148587030e-01
1.290044323903624246e+01,-8.204037462733448915e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000111e-01,6.375597221247364388e+00
-2.486411886898318990e-01,7.233229626425163872e+00
-3.289732841775498962e-01,7.531975329709891476e+00
-2.728668251260268351e-01,5.519563803729979234e+00
-5.140380474233390284e-01,7.049854825918568046e+00
-1.033132325808776009e-01,5.215753721112578845e+00
1.375592262526693643e-01,3.223003586830463618e+00
6.620338219396457724e+00,1.819915107060725568e-01
1.060494802048392771e+01,7.430973844084840518e-01
1.820062463011299414e+01,7.635747921353865930e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.890724318227053613e-01,4.896632946896923855e+00
-2.718852521903514230e-04,7.288545503939998227e+00
-3.595065414629344258e-01,7.395387210553526103e+00
-1.395910259725389180e-01,6.591392380609086388e+00
-1.855621440230240393e-01,4.054852115962314762e+00
-2.624753199559871630e-01,3.708473355941735772e+00
7.014996276275289322e-01,5.000745693514383916e+00
6.814927602295867359e+00,3.138904852570047477e-01
1.175131624748092385e+01,1.199390977207385189e+00
1.672371241751483595e+01,3.855109256524829497e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-3.980000000000000204e-01,6.969395956706708084e+00
-2.168123434227298141e-01,6.286074322327952935e+00
-6.373488769207074078e-01,4.869053746389436554e+00
-6.738232986850836714e-02,4.913179880876156425e+00
-2.501195398991310492e-01,6.687263733062129845e+00
-1.275131346652212394e-01,3.276212055388197264e+00
-7.661271346390702286e-01,3.504447344576699042e+00
2.216437979991136675e+00,8.207323929402262408e+00
1.241325290281312199e+01,2.078385555049303002e-01
1.814456777424413048e+01,3.453251746209019757e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-3.593906183180001213e-02,6.349294408833637604e+00
-7.634343414568847686e-02,4.693383509629813766e+00
-2.268392980694851346e-01,4.797773028166033349e+00
-1.140438399999999797e-01,5.128913261308972515e+00
-2.816125360474891481e-02,5.369441306555251536e+00
8.840980205932125191e-02,4.879799210029120538e+00
6.132934213616225705e-02,3.471843860028300810e+00
8.636636466608168305e+00,4.988753335136139055e-01
1.365358121020964433e+01,7.797870128004213974e-02
1.774753498603015345e+01,2.358323364682084922e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.622744100433992642e-01,7.061901187840787131e+00
3.222262425478583658e-01,5.643685150341539725e+00
2.146457990822480955e-01,3.200404513422117958e+00
2.693852650714419483e-01,6.321120516347080276e+00
5.092213608676512404e-01,3.439414631055054183e+00
-1.522740658984549633e-01,4.914041646120360873e+00
5.326645146028335942e-01,2.773196414662388420e+00
9.185831437657169474e+00,4.877180653773363628e-03
1.297750517075977861e+01,1.321781989317855288e+00
1.825351231814654440e+01,1.355356195347456882e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
